ruler,state,district,district_key,scenario,period,composite,weight_coverage,composite_gated,clamped_metric_count,composite_baseline_referenced,coverage_baseline_referenced,composite_absolute_threshold,coverage_absolute_threshold,score__tas_annual_mean,score__tasmax_summer_mean,score__tas_summer_mean,score__txx_annual_max,score__tn90p_warm_nights_pct,score__hwa_heatwave_amplitude,score__txge30_hot_days,score__txge35_extreme_heat_days,score__tasmin_tropical_nights_gt25,score__hwfi_tmean_90p,score__hwfi_events_tmean_90p,score__wsdi_warm_spell_days,score__tnx_annual_max,score__tx90p_hot_days_pct
cdf,Madhya Pradesh,Tikamgarh,madhya pradesh|tikamgarh,ssp245,2020-2040,43.043762147716244,1.0,43.043762147716244,0,17.62398953087729,1.0,57.76047261009666,1.0000000000000004,35.595845481049565,71.3283527696793,55.8582361516035,79.07252186588921,16.06231778425656,64.47704081632654,38.27441690962099,58.518586005830905,35.595845481049565,16.06231778425656,18.886661807580175,18.576895043731778,74.11625364431487,18.95954810495627
cdf,Madhya Pradesh,Tikamgarh,madhya pradesh|tikamgarh,ssp245,2040-2060,61.3201530612245,1.0,61.3201530612245,0,45.050357805459846,1.0,70.73950820929876,1.0000000000000004,50.9384110787172,82.29774052478135,70.34438775510205,89.44059766763849,42.62937317784257,78.50765306122449,53.99963556851312,69.85240524781341,49.11625364431487,43.68622448979592,47.658527696793,45.745262390670554,85.54118075801749,45.982142857142854
cdf,Madhya Pradesh,Tikamgarh,madhya pradesh|tikamgarh,ssp245,2060-2080,71.40503522837707,1.0,71.40503522837707,0,59.52035846806255,1.0,78.28563756329598,1.0000000000000004,61.87135568513119,88.60240524781341,79.692055393586,94.74307580174927,54.36406705539358,86.63447521865889,59.24744897959184,75.2277696793003,60.158527696793,56.22266763848396,65.82543731778425,61.17893586005831,92.192055393586,60.923833819241985
cdf,Madhya Pradesh,Tikamgarh,madhya pradesh|tikamgarh,ssp585,2020-2040,44.43862366375122,1.0,44.43862366375122,0,20.68438576729393,1.0,58.19107718275281,1.0000000000000004,35.7051749271137,71.091472303207,55.67602040816327,80.03826530612245,17.884475218658892,67.11916909620992,37.14467930029154,58.71902332361516,36.434037900874635,18.52223032069971,22.36698250728863,23.332725947521865,74.09803206997084,22.075437317784257
cdf,Madhya Pradesh,Tikamgarh,madhya pradesh|tikamgarh,ssp585,2040-2060,68.3784317298348,1.0,68.3784317298348,0,53.70850450569838,1.0,76.87154749117694,1.0000000000000004,59.59365889212828,86.34293002915452,77.341472303207,92.82981049562682,52.596574344023324,87.21756559766764,56.91508746355685,75.30065597667638,59.375,53.25255102040816,52.46902332361516,56.36844023323615,90.35167638483965,54.345845481049565
cdf,Madhya Pradesh,Tikamgarh,madhya pradesh|tikamgarh,ssp585,2060-2080,88.63231899902819,1.0,88.63231899902819,0,85.12249867479461,1.0,90.66432023937395,1.0000000000000004,84.01056851311954,96.27368804664724,92.79336734693878,98.93403790087464,84.33855685131195,95.5448250728863,74.42602040816327,89.80502915451895,82.38884839650146,85.83272594752187,84.39322157434403,85.57762390670554,98.5149416909621,85.66873177842565
cdf,Madhya Pradesh,Ujjain,madhya pradesh|ujjain,historical,1990-2010,29.342656705539362,1.0,29.342656705539362,0,9.65370726212563,1.0,40.741522172778886,1.0000000000000004,26.539723032069972,56.659985422740526,45.362609329446066,50.42820699708455,11.616253644314869,50.701530612244895,23.915816326530614,42.48360058309038,22.786078717201168,10.996720116618075,12.181122448979592,9.958090379008746,42.88447521865889,2.5419096209912535
cdf,Madhya Pradesh,Ujjain,madhya pradesh|ujjain,ssp245,2020-2040,38.47105806608359,1.0,38.47105806608359,0,19.924877418499868,1.0,49.20832054626363,1.0000000000000004,33.86479591836735,70.8545918367347,58.17237609329446,59.119897959183675,16.208090379008745,61.5615889212828,28.78097667638484,53.744533527696795,23.95225947521866,16.772959183673468,24.371355685131196,21.674562682215743,47.25765306122449,21.364795918367346
cdf,Madhya Pradesh,Ujjain,madhya pradesh|ujjain,ssp245,2040-2060,53.946033770651134,1.0,53.946033770651134,0,43.17229326795653,1.0,60.18346248273747,1.0000000000000004,47.51275510204081,80.65779883381924,70.307944606414,70.03462099125365,40.041909620991255,77.32325072886297,41.408527696793,62.52733236151604,29.05430029154519,42.21027696793003,46.45590379008746,44.08709912536443,56.07689504373178,43.558673469387756
cdf,Madhya Pradesh,Ujjain,madhya pradesh|ujjain,ssp245,2060-2080,64.06994047619048,1.0,64.06994047619048,0,57.13167572223695,1.0,68.08683059690041,1.0000000000000004,57.37062682215743,86.92602040816327,80.0018221574344,79.05430029154519,54.92893586005831,81.75109329446065,49.73578717201166,68.5951166180758,34.50255102040816,53.94497084548105,61.14249271137026,59.24744897959184,68.68622448979592,56.84220116618076
cdf,Madhya Pradesh,Ujjain,madhya pradesh|ujjain,ssp585,2020-2040,41.70326166180758,1.0,41.70326166180758,0,25.42613636363637,1.0,51.12686051864355,1.0000000000000004,34.903425655976676,72.22120991253644,59.83053935860058,62.308673469387756,20.83637026239067,67.72048104956268,28.94497084548105,54.14540816326531,24.371355685131196,21.838556851311953,28.635204081632654,30.60313411078717,48.751822157434404,26.41217201166181
cdf,Madhya Pradesh,Ujjain,madhya pradesh|ujjain,ssp585,2040-2060,61.258958940719154,1.0,61.258958940719154,0,53.846822820037104,1.0,65.55019564216663,1.0000000000000004,55.63957725947522,84.55721574344024,77.99744897959184,73.7518221574344,54.50983965014577,76.66727405247813,48.2051749271137,68.77733236151603,34.21100583090379,52.815233236151606,52.39613702623907,56.4048833819242,65.3152332361516,53.25255102040816
cdf,Madhya Pradesh,Ujjain,madhya pradesh|ujjain,ssp585,2060-2080,83.45784742468418,1.0,83.45784742468418,0,83.51113172541744,1.0,83.42699861899648,1.0000000000000004,79.91071428571429,94.72485422740525,92.5018221574344,90.22412536443149,84.17456268221575,91.55430029154519,74.4442419825073,82.82616618075802,55.73068513119534,84.0652332361516,79.72849854227405,85.08564139941691,85.19497084548105,84.73943148688046
cdf,Madhya Pradesh,Umaria,madhya pradesh|umaria,historical,1990-2010,27.999271137026252,1.0,27.999271137026252,0,6.378379273787439,1.0,40.51662958416449,1.0000000000000004,25.136661807580175,50.829081632653065,42.52004373177842,56.55065597667638,8.427478134110787,41.64540816326531,21.783892128279884,37.8917638483965,24.89978134110787,4.181851311953353,6.477769679300292,8.500364431486881,59.10167638483965,4.054300291545189
cdf,Madhya Pradesh,Umaria,madhya pradesh|umaria,ssp245,2020-2040,37.80551506316813,1.0,37.80551506316813,0,16.80111979856878,1.0,49.96595442688354,1.0000000000000004,31.058673469387756,64.24016034985422,52.68768221574344,68.1942419825073,16.353862973760933,61.525145772594755,25.66508746355685,43.941326530612244,28.580539358600582,15.151239067055394,17.993804664723033,17.2649416909621,66.35386297376094,17.410714285714285
cdf,Madhya Pradesh,Umaria,madhya pradesh|umaria,ssp245,2040-2060,55.405581875607396,1.0,55.405581875607396,0,43.8498045322025,1.0,62.09576875863128,1.0000000000000004,45.12572886297376,74.8451166180758,66.79118075801749,81.69642857142857,43.06669096209912,76.0112973760933,36.23360058309038,50.68330903790088,39.91435860058309,42.55648688046647,45.81814868804665,43.9048833819242,79.18185131195335,44.01421282798834
cdf,Madhya Pradesh,Umaria,madhya pradesh|umaria,ssp245,2060-2080,65.80782312925172,1.0,65.80782312925172,0,58.670156374238005,1.0,69.94015651373331,1.0000000000000004,54.14540816326531,81.87864431486881,76.43039358600583,87.90998542274052,54.14540816326531,85.52295918367346,43.048469387755105,56.4048833819242,48.62427113702624,55.14759475218659,63.893950437317784,60.39540816326531,87.10823615160349,60.68695335276968
cdf,Madhya Pradesh,Umaria,madhya pradesh|umaria,ssp585,2020-2040,39.16271865889213,1.0,39.16271865889213,0,20.09425523456136,1.0,50.20235537824151,1.0000000000000004,31.587099125364432,64.36771137026238,52.869897959183675,69.79774052478135,19.943513119533527,60.30430029154519,25.592201166180757,44.37864431486881,29.60094752186589,18.431122448979593,19.487973760932945,22.403425655976676,65.89832361516035,20.526603498542276
cdf,Madhya Pradesh,Umaria,madhya pradesh|umaria,ssp585,2040-2060,63.30949344023325,1.0,63.30949344023325,0,54.67259143917307,1.0,68.30980512505754,1.0000000000000004,53.708090379008745,79.80138483965014,74.79045189504373,85.83272594752187,55.25692419825073,79.50983965014578,42.06450437317784,56.42310495626822,49.626457725947525,54.87427113702624,52.96100583090379,56.113338192419825,85.85094752186589,54.20007288629738
cdf,Madhya Pradesh,Umaria,madhya pradesh|umaria,ssp585,2060-2080,86.82397959183676,1.0,86.82397959183676,0,87.07013649615692,1.0,86.68146769986191,1.0000000000000004,79.50983965014578,92.99380466472303,91.6454081632653,96.98432944606414,85.14030612244898,94.32397959183673,69.88884839650146,71.82033527696792,80.91290087463557,87.16290087463557,90.18768221574344,86.47048104956268,97.56741982507289,86.47048104956268
cdf,Madhya Pradesh,Vidisha,madhya pradesh|vidisha,historical,1990-2010,32.45505344995141,1.0,32.45505344995141,0,9.816459051152929,1.0,45.56160810188737,1.0000000000000004,29.364067055393587,58.57325072886297,52.30502915451895,61.54336734693877,11.907798833819243,50.1548833819242,23.332725947521865,43.704446064139944,26.977040816326532,11.670918367346939,9.48432944606414,11.743804664723031,58.95590379008746,3.56231778425656
cdf,Madhya Pradesh,Vidisha,madhya pradesh|vidisha,ssp245,2020-2040,41.43479713313898,1.0,41.43479713313898,0,17.24382122979062,1.0,55.440098971919596,1.0000000000000004,37.272230320699705,72.8954081632653,64.58637026239067,72.8954081632653,16.262755102040817,69.14176384839651,27.651239067055393,53.890306122448976,28.544096209912535,15.424562682215743,19.159985422740526,17.811588921282798,64.2948250728863,17.793367346938776
cdf,Madhya Pradesh,Vidisha,madhya pradesh|vidisha,ssp245,2040-2060,57.46826409135083,1.0,57.46826409135083,0,42.10384640869335,1.0,66.36345327604725,1.0000000000000004,51.88593294460642,82.2612973760933,77.61479591836735,84.55721574344024,40.22412536443149,79.56450437317784,39.02150145772595,62.67310495626822,36.08782798833819,41.62718658892128,43.39467930029154,42.920918367346935,75.75619533527697,42.72048104956268
cdf,Madhya Pradesh,Vidisha,madhya pradesh|vidisha,ssp245,2060-2080,67.16244533527697,1.0,67.16244533527697,0,54.423287172011655,1.0,74.53774742979898,1.0000000000000004,62.94642857142857,88.36552478134111,85.66873177842565,91.20809037900875,52.450801749271136,92.21027696793003,46.091472303207,68.15779883381924,41.9551749271137,51.92237609329446,57.407069970845484,56.623542274052475,85.65051020408163,54.14540816326531
cdf,Madhya Pradesh,Vidisha,madhya pradesh|vidisha,ssp585,2020-2040,42.88523445092323,1.0,42.88523445092323,0,19.866899681950702,1.0,56.211638790854686,1.0000000000000004,37.909985422740526,73.04118075801749,65.22412536443149,75.68330903790087,18.449344023323615,71.10969387755102,27.0317055393586,53.799198250728864,29.07252186588921,18.08491253644315,21.85677842565598,21.291909620991255,64.44059766763849,19.979956268221574
cdf,Madhya Pradesh,Vidisha,madhya pradesh|vidisha,ssp585,2040-2060,64.83570213799807,1.0,64.83570213799807,0,51.766664457991,1.0,72.40198711063374,1.0000000000000004,61.50692419825073,86.54336734693878,84.39322157434403,88.2015306122449,51.92237609329446,84.10167638483965,44.815962099125365,68.79555393586006,42.93913994169096,51.32106413994169,49.75400874635569,54.23651603498542,83.44569970845481,51.86771137026239
cdf,Madhya Pradesh,Vidisha,madhya pradesh|vidisha,ssp585,2060-2080,86.80332847424684,1.0,86.80332847424684,0,83.71571031009806,1.0,88.59089688506981,1.0000000000000004,84.55721574344024,95.92747813411079,95.7817055393586,97.62208454810495,82.58928571428571,94.74307580174927,71.5652332361516,82.69861516034986,74.48068513119533,83.86479591836735,82.91727405247813,84.8487609329446,96.14613702623906,84.72120991253644
cdf,Maharashtra,Ahmednagar,maharashtra|ahmednagar,historical,1990-2010,30.244017249757054,1.0,30.244017249757054,0,11.417886959978796,1.0,41.14335583857603,1.0000000000000004,34.065233236151606,62.3451166180758,45.654154518950435,45.28972303206997,11.251822157434402,48.07762390670554,46.03680758017493,42.93913994169096,16.590743440233236,10.650510204081632,11.72558309037901,13.310860058309038,26.521501457725947,10.249635568513119
cdf,Maharashtra,Ahmednagar,maharashtra|ahmednagar,ssp245,2020-2040,43.15901360544217,1.0,43.15901360544217,0,28.324609064404985,1.0,51.74735307656896,1.0000000000000004,43.15779883381924,74.51712827988338,56.350218658892125,52.76056851311953,30.402696793002914,68.92310495626822,64.95080174927114,55.34803206997085,16.700072886297377,32.33418367346939,24.79045189504373,27.85167638483965,28.471209912536445,25.66508746355685
cdf,Maharashtra,Ahmednagar,maharashtra|ahmednagar,ssp245,2040-2060,55.76986151603501,1.0,55.76986151603501,0,47.8829843625762,1.0,60.335948289090084,1.0000000000000004,55.14759475218659,81.60532069970846,67.21027696793003,59.88520408163265,50.95663265306123,78.10677842565597,80.14759475218659,63.42018950437318,19.159985422740526,51.393950437317784,44.1417638483965,46.72922740524781,34.01056851311953,45.45371720116618
cdf,Maharashtra,Ahmednagar,maharashtra|ahmednagar,ssp245,2060-2080,69.77617832847426,1.0,69.77617832847426,0,72.12844553405778,1.0,68.41433941997853,1.0000000000000004,67.44715743440233,87.85532069970846,77.12281341107872,68.13957725947522,74.00692419825073,88.2015306122449,87.12645772594752,72.40342565597668,22.075437317784257,75.66508746355684,69.28753644314868,72.29409620991254,40.47922740524781,68.8319970845481
cdf,Maharashtra,Ahmednagar,maharashtra|ahmednagar,ssp585,2020-2040,44.05126336248786,1.0,44.05126336248786,0,30.445765968725155,1.0,51.92813027466626,1.0000000000000004,43.558673469387756,74.60823615160349,56.6417638483965,52.815233236151606,32.9719387755102,69.17820699708454,65.16946064139941,54.74672011661808,17.15561224489796,34.52077259475219,25.81086005830904,31.35021865889213,28.94497084548105,27.013483965014576
cdf,Maharashtra,Ahmednagar,maharashtra|ahmednagar,ssp585,2040-2060,66.99981778425658,1.0,66.99981778425658,0,67.8306387490061,1.0,66.51881617308577,1.0000000000000004,65.84365889212827,86.5615889212828,75.13666180758017,64.13083090379008,72.38520408163265,85.77806122448979,86.05138483965014,71.091472303207,21.692784256559765,73.29628279883381,62.47266763848396,65.58855685131195,38.16508746355685,64.25838192419825
cdf,Maharashtra,Ahmednagar,maharashtra|ahmednagar,ssp585,2060-2080,84.50224732750245,1.0,84.50224732750245,0,91.07474158494568,1.0,80.69711907319319,1.0000000000000004,86.23360058309038,95.32616618075802,90.33345481049562,80.40269679300292,91.9551749271137,95.52660349854227,95.34438775510205,88.93039358600583,36.3247084548105,93.5222303206997,85.4682944606414,93.03024781341108,54.2182944606414,91.57252186588921
cdf,Maharashtra,Akola,maharashtra|akola,historical,1990-2010,47.95174319727891,1.0,47.95174319727891,0,12.230403525046382,1.0,68.63251879699247,1.0000000000000004,64.73214285714286,86.4887026239067,84.79409620991254,72.91362973760933,12.345116618075801,73.05940233236151,70.307944606414,63.237973760932945,31.495991253644316,13.985058309037901,13.966836734693878,14.221938775510203,68.48578717201165,6.168002915451895
cdf,Maharashtra,Akola,maharashtra|akola,ssp245,2020-2040,57.47221209912537,1.0,57.47221209912537,0,21.77519546779751,1.0,78.13890593831518,1.0000000000000004,73.53316326530613,94.94351311953353,91.77295918367346,84.90342565597668,19.706632653061224,90.89832361516035,78.92674927113703,75.7015306122449,34.393221574344025,18.79555393586006,22.858965014577258,27.232142857142858,73.29628279883381,21.036807580174926
cdf,Maharashtra,Akola,maharashtra|akola,ssp245,2040-2060,70.49866375121479,1.0,70.49866375121479,0,43.94960906440499,1.0,85.86916909620992,1.0000000000000004,84.75765306122449,98.00473760932945,96.16435860058309,92.66581632653062,44.70663265306123,96.27368804664724,88.32908163265306,84.35677842565597,43.850218658892125,43.54045189504373,43.613338192419825,44.74307580174927,84.11989795918367,43.048469387755105
cdf,Maharashtra,Akola,maharashtra|akola,ssp245,2060-2080,80.39085276967933,1.0,80.39085276967933,0,61.631162205141806,1.0,91.25172625441155,1.0000000000000004,91.73651603498543,99.31669096209913,98.40561224489795,96.6381195335277,62.035349854227405,99.24380466472303,92.2649416909621,89.58637026239067,58.37281341107872,61.41581632653061,61.197157434402335,63.21975218658892,92.35604956268222,60.267857142857146
cdf,Maharashtra,Akola,maharashtra|akola,ssp585,2020-2040,59.64073129251702,1.0,59.64073129251702,0,27.188245428041345,1.0,78.42901258247659,1.0000000000000004,74.5353498542274,95.18039358600583,92.04628279883381,86.5615889212828,26.794825072886297,88.09220116618076,79.47339650145773,75.40998542274052,35.43185131195335,27.213921282798832,25.173104956268222,32.62572886297376,74.6811224489796,24.480685131195337
cdf,Maharashtra,Akola,maharashtra|akola,ssp585,2040-2060,78.58797983479107,1.0,78.58797983479107,0,57.99471574344023,1.0,90.51039588767837,1.0000000000000004,91.35386297376094,99.0615889212828,98.05940233236151,95.01639941690962,61.83491253644315,98.13228862973762,91.42674927113703,88.72995626822157,59.065233236151606,59.70298833819242,53.744533527696795,58.482142857142854,90.71610787172011,55.56669096209912
cdf,Maharashtra,Akola,maharashtra|akola,ssp585,2060-2080,93.59025753158407,1.0,93.59025753158407,0,86.09859528226875,1.0,97.92753567592449,1.0000000000000004,98.69715743440233,99.95444606413994,99.8451166180758,99.26202623906705,86.34293002915452,99.86333819241983,97.54919825072886,96.94788629737609,90.16946064139941,88.31086005830903,82.95371720116619,86.88957725947522,98.24161807580175,86.05138483965014
cdf,Maharashtra,Amravati,maharashtra|amravati,historical,1990-2010,41.649052478134124,1.0,41.649052478134124,0,11.842366816856611,1.0,58.905554703084256,1.0000000000000004,51.13884839650146,78.63520408163265,77.06814868804665,66.49963556851311,12.472667638483966,66.18986880466473,40.26056851311953,53.6716472303207,28.981413994169095,13.821064139941692,13.857507288629737,13.839285714285714,63.9850583090379,4.564504373177843
cdf,Maharashtra,Amravati,maharashtra|amravati,ssp245,2020-2040,51.48171768707485,1.0,51.48171768707485,0,19.7041478929234,1.0,69.87925809421513,1.0000000000000004,61.488702623906704,90.02368804664724,86.27004373177843,79.61916909620992,18.467565597667637,84.79409620991254,55.38447521865889,66.31741982507289,30.894679300291546,16.900510204081634,20.362609329446062,24.316690962099127,67.95736151603498,19.050655976676385
cdf,Maharashtra,Amravati,maharashtra|amravati,ssp245,2040-2060,66.16800291545191,1.0,66.16800291545191,0,43.03356082692817,1.0,79.56162728249194,1.0000000000000004,74.95444606413994,94.85240524781341,92.53826530612245,88.42018950437318,43.613338192419825,92.975583090379,72.93185131195335,74.26202623906705,39.54992711370262,42.48360058309038,42.99380466472303,43.46756559766764,80.0018221574344,42.53826530612245
cdf,Maharashtra,Amravati,maharashtra|amravati,ssp245,2060-2080,75.92550413022354,1.0,75.92550413022354,0,58.53225218658893,1.0,85.99528157127513,1.0000000000000004,83.95590379008746,97.80430029154519,96.65634110787173,94.14176384839651,59.79409620991254,97.1118804664723,79.692055393586,81.22266763848397,48.934037900874635,57.807944606414,58.008381924198254,59.88520408163265,89.62281341107872,57.00619533527697
cdf,Maharashtra,Amravati,maharashtra|amravati,ssp585,2020-2040,53.51023445092323,1.0,53.51023445092323,0,24.919245295520806,1.0,70.0629123829983,1.0000000000000004,62.92820699708455,90.24234693877551,86.87135568513119,81.13155976676384,25.464650145772595,79.692055393586,55.98578717201166,66.11698250728863,32.35240524781341,23.69715743440233,23.059402332361515,30.184037900874635,70.0710641399417,22.439868804664723
cdf,Maharashtra,Amravati,maharashtra|amravati,ssp585,2040-2060,74.19430272108843,1.0,74.19430272108843,0,55.989100185528756,1.0,84.73415682062299,1.0000000000000004,83.20881924198251,97.00255102040816,96.12791545189505,91.86406705539359,59.81231778425656,95.19861516034986,78.45298833819243,79.692055393586,49.590014577259474,56.714650145772595,52.41435860058309,56.805758017492714,87.07179300291546,53.59876093294461
cdf,Maharashtra,Amravati,maharashtra|amravati,ssp585,2060-2080,91.62597181729835,1.0,91.62597181729835,0,85.31009806520011,1.0,95.28253030535522,1.0000000000000004,96.16435860058309,99.59001457725948,99.49890670553935,98.442055393586,85.52295918367346,99.07981049562682,90.55211370262391,91.93695335276968,83.22704081632654,87.10823615160349,82.88083090379008,85.63228862973762,97.31231778425656,85.43185131195335
cdf,Maharashtra,Aurangabad,maharashtra|aurangabad,historical,1990-2010,35.26785714285715,1.0,35.26785714285715,0,12.48260667903525,1.0,48.4593179377014,1.0000000000000004,39.65925655976677,71.72922740524781,58.755466472303205,53.799198250728864,11.72558309037901,58.31814868804665,48.5149416909621,49.6082361516035,18.68622448979592,12.363338192419825,13.784620991253645,13.729956268221574,33.26348396501458,10.850947521865889
cdf,Maharashtra,Aurangabad,maharashtra|aurangabad,ssp245,2020-2040,47.36956389698737,1.0,47.36956389698737,0,25.403773522395973,1.0,60.08660042964555,1.0000000000000004,48.78826530612245,84.70298833819243,69.92529154518951,66.1716472303207,25.355320699708454,80.85823615160349,65.71610787172011,62.6548833819242,19.214650145772595,26.193513119533527,23.73360058309038,28.197886297376094,36.03316326530612,23.660714285714285
cdf,Maharashtra,Aurangabad,maharashtra|aurangabad,ssp245,2040-2060,60.50823007774538,1.0,60.50823007774538,0,45.73573747680889,1.0,69.06072579407703,1.0000000000000004,62.454446064139944,90.625,80.475583090379,74.88155976676384,48.11406705539358,87.6548833819242,80.6942419825073,70.47193877551021,22.512755102040817,48.442055393586,43.13957725947522,44.97995626822158,45.67237609329446,43.39467930029154
cdf,Maharashtra,Aurangabad,maharashtra|aurangabad,ssp245,2060-2080,72.86701287657922,1.0,72.86701287657922,0,66.75349522926054,1.0,76.40641783029,1.0000000000000004,73.2051749271137,94.67018950437318,88.03753644314868,83.5185860058309,67.31960641399417,94.96173469387755,87.38155976676384,78.30721574344024,26.339285714285715,70.27150145772595,65.11479591836735,66.97339650145773,54.81960641399417,63.71173469387755
cdf,Maharashtra,Aurangabad,maharashtra|aurangabad,ssp585,2020-2040,49.148900631681265,1.0,49.148900631681265,0,29.72145838855023,1.0,60.396367193493944,1.0000000000000004,49.353134110787174,84.99453352769679,70.56304664723032,67.06450437317784,29.98360058309038,79.49161807580175,66.6454081632653,62.18112244897959,19.925291545189506,31.31377551020408,27.17747813411079,33.427478134110785,36.90779883381924,26.75838192419825
cdf,Maharashtra,Aurangabad,maharashtra|aurangabad,ssp585,2040-2060,69.93470602526726,1.0,69.93470602526726,0,61.905314073681424,1.0,74.58330136565904,1.0000000000000004,72.31231778425656,93.6680029154519,86.725583090379,79.7649416909621,66.18986880466473,92.2649416909621,86.43403790087464,77.04992711370262,25.7015306122449,67.7387026239067,55.56669096209912,60.54118075801749,51.612609329446066,58.482142857142854
cdf,Maharashtra,Aurangabad,maharashtra|aurangabad,ssp585,2060-2080,87.55314625850342,1.0,87.55314625850342,0,88.52289292340312,1.0,86.99171397882462,1.0000000000000004,90.44278425655976,98.77004373177843,96.25546647230321,92.75692419825073,88.80284256559767,98.53316326530613,95.70881924198251,91.42674927113703,42.2649416909621,91.13520408163265,84.21100583090379,90.11479591836735,72.43986880466473,88.49307580174927
cdf,Maharashtra,Beed,maharashtra|beed,historical,1990-2010,37.87991982507289,1.0,37.87991982507289,0,12.302047442353565,1.0,52.688161730857765,1.0000000000000004,48.49672011661808,76.12062682215743,68.0484693877551,53.434766763848394,13.019314868804665,56.33199708454811,63.58418367346939,50.829081632653065,20.39905247813411,13.037536443148689,14.240160349854227,14.09438775510204,35.85094752186589,6.605320699708455
cdf,Maharashtra,Beed,maharashtra|beed,ssp245,2020-2040,51.07522473275025,1.0,51.07522473275025,0,29.06465345878611,1.0,63.81818704925578,1.0000000000000004,58.37281341107872,87.76421282798835,78.79919825072886,65.9347667638484,26.375728862973762,78.3618804664723,76.92237609329446,64.34948979591837,20.891034985422742,29.07252186588921,28.28899416909621,34.52077259475219,38.802842565597665,27.833454810495628
cdf,Maharashtra,Beed,maharashtra|beed,ssp245,2040-2060,62.995930515063186,1.0,62.995930515063186,0,47.231977206467,1.0,72.12242979898728,1.0000000000000004,71.43768221574344,92.8115889212828,87.07179300291546,74.69934402332362,48.73360058309038,87.05357142857143,87.21756559766764,71.71100583090379,24.28024781341108,49.73578717201166,43.75911078717201,48.18695335276968,48.442055393586,45.49016034985423
cdf,Maharashtra,Beed,maharashtra|beed,ssp245,2060-2080,76.18197278911566,1.0,76.18197278911566,0,70.72372780280944,1.0,79.34200936013502,1.0000000000000004,80.94934402332362,96.20080174927114,92.68403790087464,83.15415451895043,70.01639941690962,95.36260932944606,92.41071428571429,79.58272594752187,29.728498542274053,73.24161807580175,67.30138483965014,74.55357142857143,59.04701166180758,68.79555393586006
cdf,Maharashtra,Beed,maharashtra|beed,ssp585,2020-2040,51.9094691448008,1.0,51.9094691448008,0,31.00359461966605,1.0,64.01287018566826,1.0000000000000004,58.40925655976677,87.7277696793003,78.81741982507289,66.75473760932945,29.746720116618075,79.32762390670554,76.43039358600583,63.201530612244895,21.25546647230321,32.224854227405245,28.78097667638484,36.50692419825073,39.677478134110785,28.197886297376094
cdf,Maharashtra,Beed,maharashtra|beed,ssp585,2040-2060,73.5594327016521,1.0,73.5594327016521,0,66.42550689106811,1.0,77.68960027620072,1.0000000000000004,79.67383381924198,95.58126822157435,91.84584548104957,80.05648688046647,67.86625364431487,93.10313411078717,91.31741982507289,78.63520408163265,29.291180758017493,70.90925655976676,61.488702623906704,67.2649416909621,55.25692419825073,64.2948250728863
cdf,Maharashtra,Beed,maharashtra|beed,ssp585,2060-2080,89.62949465500488,1.0,89.62949465500488,0,90.14378478664194,1.0,89.33174773668867,1.0000000000000004,94.36042274052478,99.2984693877551,98.18695335276968,92.95736151603498,89.45881924198251,98.47849854227405,97.69497084548105,92.48360058309038,49.899781341107875,92.53826530612245,84.44788629737609,93.37645772594752,77.43258017492711,91.4814139941691
cdf,Maharashtra,Bhandara,maharashtra|bhandara,historical,1990-2010,45.67450194363461,1.0,45.67450194363461,0,10.630632122979062,1.0,65.96305815559306,1.0000000000000004,60.35896501457726,82.4981778425656,82.71683673469387,78.99963556851311,7.917274052478134,66.26275510204081,52.41435860058309,52.815233236151606,34.958090379008745,13.347303206997085,12.837099125364432,13.27441690962099,79.30940233236151,5.840014577259475
cdf,Maharashtra,Bhandara,maharashtra|bhandara,ssp245,2020-2040,55.5352587463557,1.0,55.5352587463557,0,18.438990856082693,1.0,77.01204541967164,1.0000000000000004,69.92529154518951,92.46537900874635,89.69569970845481,89.71392128279884,18.0484693877551,87.7277696793003,67.192055393586,66.13520408163265,41.86406705539358,16.408527696793,18.21246355685131,21.638119533527696,82.53462099125365,18.267128279883384
cdf,Maharashtra,Bhandara,maharashtra|bhandara,ssp245,2040-2060,70.51065962099128,1.0,70.51065962099128,0,42.762307845216014,1.0,86.57549485959798,1.0000000000000004,82.37062682215743,96.67456268221575,95.32616618075802,95.83637026239067,42.79336734693877,94.94351311953353,81.35021865889213,74.33491253644316,62.14467930029154,42.173833819241985,42.775145772594755,43.43112244897959,91.79118075801749,42.70225947521866
cdf,Maharashtra,Bhandara,maharashtra|bhandara,ssp245,2060-2080,79.34432701652092,1.0,79.34432701652092,0,57.65306122448979,1.0,91.90242826453891,1.0000000000000004,89.54992711370262,98.78826530612245,97.80430029154519,98.42383381924198,57.06086005830904,98.42383381924198,86.47048104956268,80.34803206997084,78.05211370262391,56.04045189504373,57.89905247813411,59.55721574344023,96.00036443148689,58.02660349854227
cdf,Maharashtra,Bhandara,maharashtra|bhandara,ssp585,2020-2040,57.32932458697767,1.0,57.32932458697767,0,23.063543599257883,1.0,77.16740831671014,1.0000000000000004,70.47193877551021,92.57470845481049,89.73214285714286,90.69788629737609,23.13228862973761,85.43185131195335,67.39249271137027,65.89832361516035,43.74088921282799,20.763483965014576,22.622084548104958,28.434766763848398,83.11771137026238,20.690597667638485
