state,district,district_key,baseline_score,baseline_available_metric_count,modified_score,modified_available_metric_count,scenario,score_delta,baseline_rank,modified_rank,rank_shift,abs_rank_shift
Delhi,South,delhi|south,55.67855111937668,14,57.17678996574373,15,S1_correlated_hwa,1.4982388463670517,494.0,486.0,-8.0,8.0
Delhi,South East,delhi|south east,55.94319911750037,14,57.4676520020869,15,S1_correlated_hwa,1.5244528845865304,466.0,463.0,-3.0,3.0
Delhi,South West,delhi|south west,55.95503938433225,14,57.46041236743988,15,S1_correlated_hwa,1.5053729831076268,465.0,464.0,-1.0,1.0
Delhi,West,delhi|west,55.89360622790043,14,57.4013989993958,15,S1_correlated_hwa,1.5077927714953745,472.0,472.0,0.0,0.0
Goa,North Goa,goa|north goa,70.29668293565489,14,70.9845302111464,15,S1_correlated_hwa,0.6878472754915208,1.0,1.0,0.0,0.0
Goa,South Goa,goa|south goa,67.23608128219921,14,67.89858142643975,15,S1_correlated_hwa,0.6625001442405392,11.0,12.0,1.0,1.0
Gujarat,Ahmadabad,gujarat|ahmadabad,64.6131056638264,14,66.10720515148891,15,S1_correlated_hwa,1.4940994876625098,37.0,31.0,-6.0,6.0
Gujarat,Amreli,gujarat|amreli,62.14430950890309,14,63.19141748583639,15,S1_correlated_hwa,1.0471079769332974,113.0,130.0,17.0,17.0
Gujarat,Anand,gujarat|anand,64.14775443187773,14,65.69214646533494,15,S1_correlated_hwa,1.544392033457214,48.0,42.0,-6.0,6.0
Gujarat,Arvalli,gujarat|arvalli,59.51329535261116,14,61.088900133648586,15,S1_correlated_hwa,1.575604781037427,214.0,210.0,-4.0,4.0
Gujarat,Banas Kantha,gujarat|banas kantha,61.61777874231704,14,63.19999569631319,15,S1_correlated_hwa,1.582216953996145,140.0,129.0,-11.0,11.0
Gujarat,Bharuch,gujarat|bharuch,63.04102719031555,14,64.61695626657867,15,S1_correlated_hwa,1.5759290762631153,71.0,65.0,-6.0,6.0
Gujarat,Bhavnagar,gujarat|bhavnagar,62.86343356645929,14,64.13419599825023,15,S1_correlated_hwa,1.270762431790942,80.0,84.0,4.0,4.0
Gujarat,Botad,gujarat|botad,63.96354653106255,14,65.25055816576678,15,S1_correlated_hwa,1.2870116347042284,52.0,51.0,-1.0,1.0
Gujarat,Chhotaudepur,gujarat|chhotaudepur,60.770644010001355,14,62.454801423626286,15,S1_correlated_hwa,1.6841574136249307,166.0,156.0,-10.0,10.0
Gujarat,Dang,gujarat|dang,56.195134497435745,14,57.65266789055186,15,S1_correlated_hwa,1.4575333931161154,451.0,451.0,0.0,0.0
Gujarat,Devbhumi Dwarka,gujarat|devbhumi dwarka,67.02229837867158,14,67.56840056729217,15,S1_correlated_hwa,0.5461021886205941,14.0,19.0,5.0,5.0
Gujarat,Dohad,gujarat|dohad,58.6582005033453,14,60.329103232626544,15,S1_correlated_hwa,1.670902729281245,288.0,276.0,-12.0,12.0
Gujarat,Gandhinagar,gujarat|gandhinagar,63.21855589440249,14,64.80609623420062,15,S1_correlated_hwa,1.5875403397981316,68.0,60.0,-8.0,8.0
Gujarat,Gir Somnath,gujarat|gir somnath,65.10181686895235,14,65.82861127350309,15,S1_correlated_hwa,0.7267944045507306,30.0,38.0,8.0,8.0
Gujarat,Jamnagar,gujarat|jamnagar,66.7638650981029,14,67.70281113014441,15,S1_correlated_hwa,0.938946032041514,16.0,16.0,0.0,0.0
Gujarat,Junagadh,gujarat|junagadh,63.79334451430013,14,64.57239349070217,15,S1_correlated_hwa,0.7790489764020379,56.0,67.0,11.0,11.0
Gujarat,Kachchh,gujarat|kachchh,66.46867244473182,14,67.65883316613746,15,S1_correlated_hwa,1.1901607214056327,19.0,17.0,-2.0,2.0
Gujarat,Kheda,gujarat|kheda,63.60829775487161,14,65.21647219307803,15,S1_correlated_hwa,1.6081744382064258,61.0,52.0,-9.0,9.0
Gujarat,Mahesana,gujarat|mahesana,62.37823675130739,14,63.93710893128456,15,S1_correlated_hwa,1.5588721799771719,103.0,99.0,-4.0,4.0
Gujarat,Mahisagar,gujarat|mahisagar,61.10130840702226,14,62.75412970697908,15,S1_correlated_hwa,1.6528212999568197,151.0,145.0,-6.0,6.0
Gujarat,Morbi,gujarat|morbi,66.5464008547395,14,67.77923478993662,15,S1_correlated_hwa,1.232833935197121,18.0,15.0,-3.0,3.0
Gujarat,Narmada,gujarat|narmada,59.87168121626742,14,61.5067448801873,15,S1_correlated_hwa,1.6350636639198797,197.0,196.0,-1.0,1.0
Gujarat,Navsari,gujarat|navsari,62.60370377131389,14,64.06538426657775,15,S1_correlated_hwa,1.4616804952638631,91.0,90.0,-1.0,1.0
Gujarat,Panch Mahals,gujarat|panch mahals,60.868176835397335,14,62.50890300298231,15,S1_correlated_hwa,1.6407261675849725,162.0,153.0,-9.0,9.0
Gujarat,Patan,gujarat|patan,64.56029152041386,14,66.09655840606543,15,S1_correlated_hwa,1.536266885651571,39.0,32.0,-7.0,7.0
Gujarat,Porbandar,gujarat|porbandar,67.31843036439632,14,67.91274122119265,15,S1_correlated_hwa,0.5943108567963264,9.0,10.0,1.0,1.0
Gujarat,Rajkot,gujarat|rajkot,64.59826406761809,14,65.64105412316647,15,S1_correlated_hwa,1.0427900555483802,38.0,44.0,6.0,6.0
Gujarat,Sabar Kantha,gujarat|sabar kantha,58.26365389137361,14,59.816200824445566,15,S1_correlated_hwa,1.5525469330719588,320.0,316.0,-4.0,4.0
Gujarat,Surat,gujarat|surat,62.527712291527614,14,64.06881832454117,15,S1_correlated_hwa,1.5411060330135555,93.0,88.0,-5.0,5.0
Gujarat,Surendranagar,gujarat|surendranagar,64.92448536127826,14,66.2666903640066,15,S1_correlated_hwa,1.342205002728349,35.0,28.0,-7.0,7.0
Gujarat,Tapi,gujarat|tapi,61.08115991486439,14,62.67245810703878,15,S1_correlated_hwa,1.591298192174392,152.0,147.0,-5.0,5.0
Gujarat,Vadodara,gujarat|vadodara,62.675498186626534,14,64.29384572025869,15,S1_correlated_hwa,1.6183475336321536,87.0,76.0,-11.0,11.0
Gujarat,Valsad,gujarat|valsad,61.05649316212147,14,62.43526788910877,15,S1_correlated_hwa,1.3787747269873023,154.0,157.0,3.0,3.0
Haryana,Ambala,haryana|ambala,56.17629361097211,14,57.44834042013378,15,S1_correlated_hwa,1.2720468091616723,454.0,465.0,11.0,11.0
Haryana,Bhiwani,haryana|bhiwani,57.69596949922649,14,59.12302699516387,15,S1_correlated_hwa,1.427057495937376,352.0,354.0,2.0,2.0
Haryana,Charki Dadri,haryana|charki dadri,57.05584693224197,14,58.496059757787805,15,S1_correlated_hwa,1.440212825545835,399.0,397.0,-2.0,2.0
Haryana,Faridabad,haryana|faridabad,56.19331470048319,14,57.753207517055124,15,S1_correlated_hwa,1.5598928165719315,452.0,444.0,-8.0,8.0
Haryana,Fatehabad,haryana|fatehabad,58.562940953351344,14,59.97266111758217,15,S1_correlated_hwa,1.4097201642308264,297.0,302.0,5.0,5.0
Haryana,Gurugram,haryana|gurugram,55.7786224718501,14,57.27814565541748,15,S1_correlated_hwa,1.4995231835673835,487.0,478.0,-9.0,9.0
Haryana,Hisar,haryana|hisar,58.064945554494074,14,59.502893254816414,15,S1_correlated_hwa,1.43794770032234,331.0,332.0,1.0,1.0
Haryana,Jhajjar,haryana|jhajjar,56.324614067471465,14,57.79995944785123,15,S1_correlated_hwa,1.475345380379764,444.0,439.0,-5.0,5.0
Haryana,Jind,haryana|jind,56.70334389563586,14,58.165968569595364,15,S1_correlated_hwa,1.4626246739595032,417.0,415.0,-2.0,2.0
Haryana,Kaithal,haryana|kaithal,56.67201782960817,14,58.09354603006871,15,S1_correlated_hwa,1.4215282004605356,420.0,420.0,0.0,0.0
Haryana,Karnal,haryana|karnal,55.80563366075919,14,57.229854842856824,15,S1_correlated_hwa,1.4242211820976323,485.0,481.0,-4.0,4.0
Haryana,Kurukshetra,haryana|kurukshetra,56.189397692451934,14,57.550220176960146,15,S1_correlated_hwa,1.360822484508212,453.0,458.0,5.0,5.0
Haryana,Mahendragarh,haryana|mahendragarh,56.60114885962206,14,58.084708835703346,15,S1_correlated_hwa,1.4835599760812883,424.0,421.0,-3.0,3.0
Haryana,Nuh,haryana|nuh,56.31303551078056,14,57.86822076161715,15,S1_correlated_hwa,1.555185250836594,446.0,436.0,-10.0,10.0
Haryana,Palwal,haryana|palwal,56.560725928206644,14,58.15448263560216,15,S1_correlated_hwa,1.5937567073955137,432.0,416.0,-16.0,16.0
Haryana,Panchkula,haryana|panchkula,52.61565161574014,14,53.695338153100884,15,S1_correlated_hwa,1.0796865373607432,607.0,607.0,0.0,0.0
Haryana,Panipat,haryana|panipat,55.56171058073241,14,57.02360807350775,15,S1_correlated_hwa,1.4618974927753428,497.0,494.0,-3.0,3.0
Haryana,Rewari,haryana|rewari,56.38960907851081,14,57.887865887002896,15,S1_correlated_hwa,1.498256808492087,442.0,434.0,-8.0,8.0
Haryana,Rohtak,haryana|rohtak,56.44132417548865,14,57.9003826897512,15,S1_correlated_hwa,1.4590585142625443,440.0,432.0,-8.0,8.0
Haryana,Sirsa,haryana|sirsa,60.5200782324242,14,61.90702925395125,15,S1_correlated_hwa,1.3869510215270537,177.0,178.0,1.0,1.0
Haryana,Sonipat,haryana|sonipat,55.72624934619949,14,57.195138434179356,15,S1_correlated_hwa,1.4688890879798677,489.0,484.0,-5.0,5.0
Haryana,Yamunanagar,haryana|yamunanagar,55.46394050457881,14,56.722627991362536,15,S1_correlated_hwa,1.258687486783728,504.0,513.0,9.0,9.0
Himachal Pradesh,Bilaspur,himachal pradesh|bilaspur,45.505141565114656,14,46.3186961491564,15,S1_correlated_hwa,0.8135545840417464,667.0,667.0,0.0,0.0
Himachal Pradesh,Chamba,himachal pradesh|chamba,22.91395996679957,14,22.93304612243997,15,S1_correlated_hwa,0.01908615564039806,766.0,767.0,1.0,1.0
Himachal Pradesh,Hamirpur,himachal pradesh|hamirpur,45.90853807250648,14,46.73424585158551,15,S1_correlated_hwa,0.8257077790790319,663.0,663.0,0.0,0.0
Himachal Pradesh,Kangra,himachal pradesh|kangra,39.95596635535073,14,40.53190135226729,15,S1_correlated_hwa,0.5759349969165584,702.0,702.0,0.0,0.0
Himachal Pradesh,Kinnaur,himachal pradesh|kinnaur,22.844554620076934,14,22.804147161299305,15,S1_correlated_hwa,-0.0404074587776293,767.0,768.0,1.0,1.0
Himachal Pradesh,Kullu,himachal pradesh|kullu,22.244433012897733,14,22.05372336485707,15,S1_correlated_hwa,-0.19070964804066293,769.0,770.0,1.0,1.0
Himachal Pradesh,Lahul and Spiti,himachal pradesh|lahul and spiti,11.698524913138304,14,11.268243785647744,15,S1_correlated_hwa,-0.43028112749055936,780.0,780.0,0.0,0.0
Himachal Pradesh,Mandi,himachal pradesh|mandi,36.688256968967686,14,37.17298776611595,15,S1_correlated_hwa,0.4847307971482664,726.0,726.0,0.0,0.0
Himachal Pradesh,Shimla,himachal pradesh|shimla,30.801652224650976,14,31.056442640008044,15,S1_correlated_hwa,0.2547904153570677,741.0,744.0,3.0,3.0
Himachal Pradesh,Sirmaur,himachal pradesh|sirmaur,42.076766941792805,14,42.87790582276316,15,S1_correlated_hwa,0.8011388809703561,686.0,687.0,1.0,1.0
Himachal Pradesh,Solan,himachal pradesh|solan,43.878599478785254,14,44.68163044249041,15,S1_correlated_hwa,0.8030309637051545,677.0,677.0,0.0,0.0
Himachal Pradesh,Una,himachal pradesh|una,50.366460683083396,14,51.33145247261168,15,S1_correlated_hwa,0.964991789528284,646.0,648.0,2.0,2.0
Jammu & Kashmir,Anantnag,jammu kashmir|anantnag,22.160651130360048,14,22.41696529769238,15,S1_correlated_hwa,0.2563141673323308,770.0,769.0,-1.0,1.0
Jammu & Kashmir,Bandipora,jammu kashmir|bandipora,17.334796798638287,14,17.6195826328953,15,S1_correlated_hwa,0.2847858342570113,775.0,775.0,0.0,0.0
Jammu & Kashmir,Baramulla,jammu kashmir|baramulla,26.148221139534446,14,26.692637320812036,15,S1_correlated_hwa,0.5444161812775903,754.0,754.0,0.0,0.0
Jammu & Kashmir,Budgam,jammu kashmir|budgam,25.98236252161521,14,26.414757852363454,15,S1_correlated_hwa,0.43239533074824266,756.0,755.0,-1.0,1.0
Jammu & Kashmir,Doda,jammu kashmir|doda,26.123003769864972,14,26.369715483110014,15,S1_correlated_hwa,0.24671171324504115,755.0,756.0,1.0,1.0
Jammu & Kashmir,Ganderbal,jammu kashmir|ganderbal,19.554105863643034,14,19.8179262854097,15,S1_correlated_hwa,0.26382042176666687,774.0,773.0,-1.0,1.0
Jammu & Kashmir,Jammu,jammu kashmir|jammu,51.840071204575274,14,52.951049232471554,15,S1_correlated_hwa,1.1109780278962802,620.0,622.0,2.0,2.0
Jammu & Kashmir,Kathua,jammu kashmir|kathua,43.10977429023411,14,43.868673641418354,15,S1_correlated_hwa,0.7588993511842475,680.0,680.0,0.0,0.0
Jammu & Kashmir,Kishtwar,jammu kashmir|kishtwar,16.368787261036765,14,16.295365514285447,15,S1_correlated_hwa,-0.0734217467513183,776.0,777.0,1.0,1.0
Jammu & Kashmir,Kulgam,jammu kashmir|kulgam,23.273246436738326,14,23.5221391350019,15,S1_correlated_hwa,0.24889269826357463,765.0,765.0,0.0,0.0
Jammu & Kashmir,Kupwara,jammu kashmir|kupwara,24.22223571758248,14,24.82001938512954,15,S1_correlated_hwa,0.5977836675470627,763.0,762.0,-1.0,1.0
Jammu & Kashmir,Mirpur,jammu kashmir|mirpur,49.13035776613478,14,50.26339558503429,15,S1_correlated_hwa,1.1330378188995098,656.0,656.0,0.0,0.0
Jammu & Kashmir,Muzaffarabad,jammu kashmir|muzaffarabad,22.398921034314625,14,23.01386960048253,15,S1_correlated_hwa,0.6149485661679037,768.0,766.0,-2.0,2.0
Jammu & Kashmir,Poonch,jammu kashmir|poonch,32.493687532493745,14,33.19605321067955,15,S1_correlated_hwa,0.7023656781858065,739.0,739.0,0.0,0.0
Jammu & Kashmir,Pulwama,jammu kashmir|pulwama,29.145034719697623,14,29.701473955788245,15,S1_correlated_hwa,0.5564392360906218,750.0,750.0,0.0,0.0
Jammu & Kashmir,Rajouri,jammu kashmir|rajouri,38.87010349562276,14,39.666087380147495,15,S1_correlated_hwa,0.7959838845247376,715.0,713.0,-2.0,2.0
Jammu & Kashmir,Ramban,jammu kashmir|ramban,28.080943268518922,14,28.46259542196784,15,S1_correlated_hwa,0.38165215344891834,751.0,751.0,0.0,0.0
Jammu & Kashmir,Reasi,jammu kashmir|reasi,33.89266303232368,14,34.49178228263197,15,S1_correlated_hwa,0.5991192503082914,737.0,736.0,-1.0,1.0
Jammu & Kashmir,Samba,jammu kashmir|samba,52.19970383181073,14,53.28856621190115,15,S1_correlated_hwa,1.0888623800904185,613.0,612.0,-1.0,1.0
Jammu & Kashmir,Shopian,jammu kashmir|shopian,25.225358747141783,14,25.57478697032024,15,S1_correlated_hwa,0.3494282231784567,759.0,759.0,0.0,0.0
Jammu & Kashmir,Srinagar,jammu kashmir|srinagar,30.39250798171483,14,31.091934551545588,15,S1_correlated_hwa,0.6994265698307593,744.0,743.0,-1.0,1.0
Jammu & Kashmir,Udhampur,jammu kashmir|udhampur,36.786834222949764,14,37.3903001517952,15,S1_correlated_hwa,0.6034659288454378,724.0,724.0,0.0,0.0
Jharkhand,Bokaro,jharkhand|bokaro,57.306459467540606,14,58.73165975450124,15,S1_correlated_hwa,1.4252002869606315,377.0,387.0,10.0,10.0
Jharkhand,Chatra,jharkhand|chatra,55.59400233181813,14,57.02770676290879,15,S1_correlated_hwa,1.4337044310906606,495.0,493.0,-2.0,2.0
Jharkhand,Deoghar,jharkhand|deoghar,56.57159882383672,14,57.993479259270686,15,S1_correlated_hwa,1.4218804354339625,427.0,426.0,-1.0,1.0
Jharkhand,Dhanbad,jharkhand|dhanbad,58.34336186331465,14,59.80912818561032,15,S1_correlated_hwa,1.4657663222956714,311.0,317.0,6.0,6.0
Jharkhand,Dumka,jharkhand|dumka,57.43174798612777,14,58.92113588782471,15,S1_correlated_hwa,1.4893879016969436,371.0,373.0,2.0,2.0
Jharkhand,East Singhbum,jharkhand|east singhbum,60.605175332755294,14,62.14356330681115,15,S1_correlated_hwa,1.5383879740558584,174.0,170.0,-4.0,4.0
Jharkhand,Garhwa,jharkhand|garhwa,56.560762176749606,14,58.151666923185296,15,S1_correlated_hwa,1.5909047464356902,431.0,417.0,-14.0,14.0
Jharkhand,Giridih,jharkhand|giridih,55.53131878713129,14,56.924209796591036,15,S1_correlated_hwa,1.3928910094597455,500.0,503.0,3.0,3.0
Jharkhand,Godda,jharkhand|godda,56.10403040073272,14,57.52131787613161,15,S1_correlated_hwa,1.4172874753988935,458.0,459.0,1.0,1.0
Jharkhand,Gumla,jharkhand|gumla,51.32976983650506,14,52.73251025248835,15,S1_correlated_hwa,1.4027404159832955,629.0,624.0,-5.0,5.0
Jharkhand,Hazaribagh,jharkhand|hazaribagh,53.673525246646186,14,55.04291806708901,15,S1_correlated_hwa,1.369392820442826,580.0,579.0,-1.0,1.0
Jharkhand,Jamtara,jharkhand|jamtara,58.52732704584691,14,60.02962692149171,15,S1_correlated_hwa,1.5022998756448018,300.0,298.0,-2.0,2.0
Jharkhand,Khunti,jharkhand|khunti,53.794366059641945,14,55.17952982722573,15,S1_correlated_hwa,1.3851637675837836,575.0,573.0,-2.0,2.0
Jharkhand,Koderma,jharkhand|koderma,55.354636212527915,14,56.746773793414,15,S1_correlated_hwa,1.3921375808860859,509.0,511.0,2.0,2.0
Jharkhand,Latehar,jharkhand|latehar,52.89200797462697,14,54.313518849010435,15,S1_correlated_hwa,1.4215108743834648,601.0,594.0,-7.0,7.0
Jharkhand,Lohardaga,jharkhand|lohardaga,50.72813766812467,14,52.090198551708504,15,S1_correlated_hwa,1.3620608835838368,639.0,633.0,-6.0,6.0
Jharkhand,Pakur,jharkhand|pakur,57.91171372917467,14,59.36843927164578,15,S1_correlated_hwa,1.456725542471105,338.0,336.0,-2.0,2.0
Jharkhand,Palamu,jharkhand|palamu,57.31900086062077,14,58.872730759771756,15,S1_correlated_hwa,1.5537298991509871,376.0,377.0,1.0,1.0
Jharkhand,Ramgarh,jharkhand|ramgarh,55.21655938279079,14,56.60113755268989,15,S1_correlated_hwa,1.3845781698991004,519.0,519.0,0.0,0.0
Jharkhand,Ranchi,jharkhand|ranchi,53.854806232004215,14,55.22578032604182,15,S1_correlated_hwa,1.3709740940376065,573.0,572.0,-1.0,1.0
Jharkhand,Sahebganj,jharkhand|sahebganj,56.55748092611193,14,57.93435736553076,15,S1_correlated_hwa,1.3768764394188295,433.0,431.0,-2.0,2.0
Jharkhand,Saraikela Kharsawan,jharkhand|saraikela kharsawan,59.433358384344196,14,60.945293498187496,15,S1_correlated_hwa,1.5119351138433004,219.0,219.0,0.0,0.0
Jharkhand,Simdega,jharkhand|simdega,57.006569023452805,14,58.55721767597842,15,S1_correlated_hwa,1.5506486525256165,405.0,394.0,-11.0,11.0
Jharkhand,West Singhbhum,jharkhand|west singhbhum,57.29423234541693,14,58.81637738029174,15,S1_correlated_hwa,1.5221450348748107,379.0,383.0,4.0,4.0
Karnataka,Bagalkote,karnataka|bagalkote,61.82921305273666,14,63.15037609299933,15,S1_correlated_hwa,1.3211630402626682,134.0,133.0,-1.0,1.0
Karnataka,Ballari,karnataka|ballari,61.85201273758109,14,63.15803174163151,15,S1_correlated_hwa,1.3060190040504196,131.0,132.0,1.0,1.0
Karnataka,Belagavi,karnataka|belagavi,58.83627089596122,14,59.85332887459641,15,S1_correlated_hwa,1.0170579786351865,274.0,315.0,41.0,41.0
Karnataka,Bengaluru Rural,karnataka|bengaluru rural,50.63054080570559,14,51.61397227247264,15,S1_correlated_hwa,0.9834314667670441,642.0,643.0,1.0,1.0
Karnataka,Bengaluru Urban,karnataka|bengaluru urban,50.17385981402026,14,51.16940994790168,15,S1_correlated_hwa,0.9955501338814159,649.0,650.0,1.0,1.0
Karnataka,Bidar,karnataka|bidar,59.96674375033031,14,61.43756796951836,15,S1_correlated_hwa,1.470824219188053,194.0,198.0,4.0,4.0
Karnataka,Chamarajanagara,karnataka|chamarajanagara,50.48588283290653,14,51.31608353989634,15,S1_correlated_hwa,0.8302007069898067,645.0,649.0,4.0,4.0
Karnataka,Chikkaballapura,karnataka|chikkaballapura,51.97118366465594,14,53.05942378108941,15,S1_correlated_hwa,1.088240116433468,617.0,620.0,3.0,3.0
Karnataka,Chikkamagaluru,karnataka|chikkamagaluru,53.45562018185911,14,54.03737897350428,15,S1_correlated_hwa,0.5817587916451714,590.0,604.0,14.0,14.0
Karnataka,Chitradurga,karnataka|chitradurga,57.113321778546414,14,58.116045537966336,15,S1_correlated_hwa,1.002723759419922,396.0,419.0,23.0,23.0
Karnataka,Dakshina Kannada,karnataka|dakshina kannada,66.16595638807567,14,66.60357164202647,15,S1_correlated_hwa,0.4376152539507956,21.0,25.0,4.0,4.0
Karnataka,Davangere,karnataka|davangere,56.81707477005381,14,57.75356041849591,15,S1_correlated_hwa,0.9364856484421011,414.0,443.0,29.0,29.0
Karnataka,Dharwad,karnataka|dharwad,57.46634268472597,14,58.44993116033958,15,S1_correlated_hwa,0.9835884756136082,367.0,400.0,33.0,33.0
Karnataka,Gadag,karnataka|gadag,58.82910960970991,14,59.96816011077845,15,S1_correlated_hwa,1.1390505010685388,275.0,303.0,28.0,28.0
Karnataka,Hassan,karnataka|hassan,51.57369052647403,14,52.126971673816875,15,S1_correlated_hwa,0.5532811473428438,626.0,630.0,4.0,4.0
Karnataka,Haveri,karnataka|haveri,56.886689208376616,14,57.798827242337666,15,S1_correlated_hwa,0.9121380339610496,411.0,440.0,29.0,29.0
Karnataka,Kalaburagi,karnataka|kalaburagi,62.35704043928446,14,63.85369085300755,15,S1_correlated_hwa,1.4966504137230885,104.0,101.0,-3.0,3.0
Karnataka,Kodagu,karnataka|kodagu,52.91455950598285,14,53.203531947846535,15,S1_correlated_hwa,0.28897244186368454,600.0,615.0,15.0,15.0
Karnataka,Kolar,karnataka|kolar,50.80846392340613,14,51.87640293899201,15,S1_correlated_hwa,1.0679390155858783,638.0,636.0,-2.0,2.0
Karnataka,Koppal,karnataka|koppal,60.7447649232069,14,62.02666717997075,15,S1_correlated_hwa,1.2819022567638498,168.0,174.0,6.0,6.0
Karnataka,Mandya,karnataka|mandya,52.01628867736764,14,52.81245543684542,15,S1_correlated_hwa,0.7961667594777779,616.0,623.0,7.0,7.0
Karnataka,Mysuru,karnataka|mysuru,51.85788945684836,14,52.47145987447091,15,S1_correlated_hwa,0.6135704176225474,619.0,627.0,8.0,8.0
Karnataka,Raichur,karnataka|raichur,62.595943102999925,14,64.02457142055897,15,S1_correlated_hwa,1.4286283175590455,92.0,93.0,1.0,1.0
Karnataka,Ramanagara,karnataka|ramanagara,51.4112757851367,14,52.355147580098844,15,S1_correlated_hwa,0.943871794962142,627.0,629.0,2.0,2.0
Karnataka,Shivamogga,karnataka|shivamogga,55.545594041504344,14,56.28384567245593,15,S1_correlated_hwa,0.7382516309515879,498.0,534.0,36.0,36.0
Karnataka,Tumakuru,karnataka|tumakuru,53.97176375000156,14,54.903717678329855,15,S1_correlated_hwa,0.9319539283282978,569.0,581.0,12.0,12.0
Karnataka,Udupi,karnataka|udupi,65.35944193360714,14,65.99961213995037,15,S1_correlated_hwa,0.6401702063432282,29.0,34.0,5.0,5.0
Karnataka,Uttara Kannada,karnataka|uttara kannada,58.71402596488966,14,59.44659394063775,15,S1_correlated_hwa,0.7325679757480899,286.0,334.0,48.0,48.0
Karnataka,Vijayanagar,karnataka|vijayanagar,59.12616019936105,14,60.24578563053331,15,S1_correlated_hwa,1.1196254311722598,246.0,283.0,37.0,37.0
Karnataka,Vijayapura,karnataka|vijayapura,62.919211320787944,14,64.3854215676386,15,S1_correlated_hwa,1.4662102468506575,75.0,75.0,0.0,0.0
Karnataka,Yadgir,karnataka|yadgir,62.93043206096284,14,64.40049810574541,15,S1_correlated_hwa,1.4700660447825697,74.0,74.0,0.0,0.0
Kerala,Alappuzha,kerala|alappuzha,69.24148723984061,14,69.60425718583161,15,S1_correlated_hwa,0.36276994599100476,3.0,3.0,0.0,0.0
Kerala,Ernakulam,kerala|ernakulam,62.84444848734895,14,63.44202342536868,15,S1_correlated_hwa,0.5975749380197328,81.0,121.0,40.0,40.0
